816,0.5656890517384852
957,0.5489870337469657
809,0.4644517200328173
911,0.3974569625473226
242,0.4952931627966734
697,0.43035289148388434
2066,0.6522465258518063
2164,0.34442870928631864
14,0.49904982723368985
51,0.43224672705189
176,0.5841888297038491
402,0.5614092287877247
169,0.6319438238221456
279,0.6629107707954079
883,0.3157309565177385
966,0.39229579311998797
633,0.37536148330803215
2026,0.6567187874011428
2030,0.6128103798102231
2154,0.4365992671776378
726,0.2866053777186453
2008,0.7144458756297538
772,0.2925370997590552
2081,0.3348084386211426
189,0.699487966367489
496,0.6043161982602321
24,0.600525143240143
50,0.3867039857835049
2018,0.7944948750915163
2019,0.762565285141722
121,0.6337395651188036
709,0.4554687971098322
813,0.6780018359501854
977,0.521625941940118
248,0.42159324539414567
264,0.3450875024821121
7,1.0000000000000002
27,0.5540992566369796
3,0.46668402055468533
5,0.5397616337106201
203,0.5401103548783052
261,0.2019043764904478
791,0.4752749366107684
989,0.3642632989487267
440,0.5023450157031806
593,0.42376051021230327
819,0.34765545024752215
932,0.4003960664043682
19,0.6696679112227135
110,0.4398192890552692
823,0.6688238523575007
842,0.5876695654246885
2039,0.5915094004844074
2149,0.39864356522862565
117,0.6771053649124328
125,0.724893589201347
155,0.6273424323408153
373,0.496230729119198
62,0.4531274870708004
105,0.4071725991298948
2,0.5496000059989079
16,0.5034665384798339
274,0.6957016387850928
774,0.4047062937148895
122,0.5110304482462654
642,0.5189448911596077
542,0.4002681635401803
728,0.17183562244202222
129,0.5950292703964296
623,0.36058231485658543
2000,0.33687955737515823
2001,1.0000000000000002
354,0.5450259170801152
501,0.5005392672546402
10,0.5877638010014397
34,0.3415512418826236
342,0.39535904912990905
2012,1.0000000000000002
3001,0.27091787364646763
3002,0.2056547487729725
3003,0.2545284796050596
3004,0.34973694323829396
3005,0.6519899016715652
3006,0.5246069914761301
3007,0.5611955260684096
3008,0.6555648165526177
4009,0.34464111571577544
4010,0.5407736799940467
178,0.4275045310367066
179,0.43224672705189
132,0.3743233851969504
133,0.3307496531155633
45,0.377954298188609
4011,0.5724060342551904
168,0.5198321171977649
169,0.40574666716951335
159,0.32803835912370305
160,0.5816767856827156
14,0.5891416097874776
16,0.4188623375643941
4012,0.38778828207149646
4013,0.3923222058061264
