816,0.7073227763175964
957,0.6337688565254211
809,0.6801882982254028
911,0.5521867275238037
242,0.5996500253677368
697,0.5381793975830078
2066,0.6213048100471497
2164,0.13799059391021729
14,0.7559615969657898
51,0.566092312335968
176,0.6511477828025818
402,0.4951818585395813
169,0.35178259015083313
279,0.6612951159477234
883,0.2356405258178711
966,0.14780370891094208
633,0.615939736366272
2026,0.5477526783943176
2030,0.724748432636261
2154,0.587291955947876
726,0.26277491450309753
2008,0.751154899597168
772,0.32476043701171875
2081,0.6327340006828308
189,0.8500489592552185
496,0.832280695438385
24,0.8569567203521729
50,0.5599097013473511
2018,0.8452003598213196
2019,0.8245314955711365
121,0.5689679980278015
709,0.42492789030075073
813,0.48747169971466064
977,0.541138231754303
248,0.8196046948432922
264,0.7184465527534485
7,0.7200327515602112
27,0.5708892345428467
3,0.687070369720459
5,0.8227468132972717
203,0.8302821516990662
261,0.2518370747566223
791,0.6771964430809021
989,0.03418147191405296
440,0.6427913904190063
593,0.22888164222240448
819,0.2774323523044586
932,0.424153596162796
19,0.8726826310157776
110,0.5642004609107971
823,0.3815108835697174
842,0.405349999666214
2039,0.6632984280586243
2149,0.2275293469429016
117,0.6724404096603394
125,0.822139322757721
155,0.8141987323760986
373,0.8229653239250183
62,0.6892766356468201
105,0.7795339226722717
2,0.6966699361801147
16,0.8997402787208557
274,0.7988309860229492
774,0.6154574155807495
122,0.5929392576217651
642,0.44996553659439087
542,0.46639037132263184
728,-0.06642322242259979
129,0.6843065619468689
623,0.578559160232544
2000,0.5533450841903687
2001,1.0
354,0.8183198571205139
501,0.7971453070640564
10,0.7494283318519592
34,0.7772815227508545
342,0.12019016593694687
2012,0.7732077836990356
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
4009,0.25445637106895447
4010,0.30691424012184143
178,0.5267625451087952
179,0.566092312335968
132,0.5832445025444031
133,0.5723739266395569
45,0.5819422006607056
4011,0.5139198303222656
168,0.4368557333946228
169,0.2904317378997803
159,0.09642991423606873
160,0.28753793239593506
14,0.6823179125785828
16,0.4755396246910095
4012,0.0
4013,0.0
