816,0.046620214628945104
957,0.034627430993011146
809,0.09691623686531074
911,0.053650424433851526
242,0.023180095747443116
697,0.0221367023527324
2066,0.06982030154886398
2164,0.03315279394110976
14,0.0715142308171522
51,0.10546179364858072
176,0.04989431581251137
402,0.17789543963132176
169,0.0486272531161952
279,0.0
883,0.07464848023530304
966,0.23368018405094493
633,0.11316798625359575
2026,0.09209246683333103
2030,0.11598881552411525
2154,0.02150591243447431
726,0.031370744828070084
2008,0.19302570810732622
772,0.06254023735211736
2081,0.032766140736376154
189,0.16603542835284144
496,0.3304430263197734
24,0.016917914759753634
50,0.015599372463967122
2018,0.015724079416685893
2019,0.02662309858742236
121,0.09549208203949272
709,0.27430531443405165
813,0.033187891828774546
977,0.2333531920725199
248,0.07452820747973674
264,0.10232305217703219
7,0.03646126495124422
27,0.15243275137832174
3,0.06670557309438184
5,0.04565900105720681
203,0.10786134691170422
261,0.14205485305920662
791,0.023939585877019245
989,0.011943391041328608
440,0.020341148243874643
593,0.08227982053205796
819,0
932,0.038467045775027464
19,0.14432417956439786
110,0.010059277958045596
823,0.3180387294458528
842,0.12404132694593363
2039,0.22257080577392363
2149,0.1080093524874681
117,0.29204764118845855
125,0.1955019000905387
155,0.07664283576843403
373,0.06579739597476224
62,0.0
105,0.0
2,0.021824406376555385
16,0.0
274,0.030300218729855086
774,0.09855057838737102
122,0.06454485866879456
642,0.1910098927640997
542,0.07413394395574292
728,0.08107418379337983
129,0.08159161221219582
623,0.012603207411962424
2000,0.05702192430431372
2001,1.0000000000000002
354,0.10124604685719006
501,0.025142294522567332
10,0.08720360404779036
34,0.03431434180997461
342,0.07077775647376579
2012,0.18475280570192612
3001,0
3002,0
3003,0
3004,0
3005,0
3006,0
3007,0
3008,0
4009,0.0
4010,0.0
178,0.037231358446571196
179,0.10546179364858072
132,0
133,0
45,0.04913868174760499
4011,0.0910851173094189
168,0.2424297241415816
169,0.07513891395089904
159,0
160,0.3014152857222698
14,0.10070707526406782
16,0.08775525525551499
4012,0
4013,0
