816,0.9997725486755371
957,0.9998407363891602
809,0.9997268319129944
911,0.9998927116394043
242,0.9998526573181152
697,0.9999364614486694
2066,0.999921441078186
2164,0.9999328255653381
14,0.9998866319656372
51,0.9999394416809082
176,0.9999343752861023
402,0.9998637437820435
169,0.9999352097511292
279,0.9998422265052795
883,0.9999445080757141
966,0.9998937845230103
633,0.9998263120651245
2026,0.9998849630355835
2030,0.9998319745063782
2154,0.9998645782470703
726,0.9998172521591187
2008,0.9998525381088257
772,0.9999128580093384
2081,0.9999784231185913
189,0.9998776316642761
496,0.9999182224273682
24,0.9999550580978394
50,0.9999472498893738
2018,0.9999040365219116
2019,0.9999500513076782
121,0.9998881816864014
709,0.9999118447303772
813,0.9998734593391418
977,0.9999033212661743
248,0.9998847246170044
264,0.999944269657135
7,0.9998718500137329
27,0.9998451471328735
3,0.9998198747634888
5,0.9999071359634399
203,0.999920666217804
261,0.9998915195465088
791,0.9999449849128723
989,0.9998831748962402
440,0.9999361634254456
593,0.9999347925186157
819,0.9998798370361328
932,0.9997674822807312
19,0.9999402165412903
110,0.9998502731323242
823,0.9998810291290283
842,0.9998361468315125
2039,0.9999411702156067
2149,0.9999163746833801
117,0.9999013543128967
125,0.9999839663505554
155,0.9998387098312378
373,0.9998670816421509
62,0.9998180270195007
105,0.9998758435249329
2,0.999893307685852
16,0.9998871088027954
274,0.9998630285263062
774,0.9999303221702576
122,0.999857485294342
642,0.9998595714569092
542,0.9998866319656372
728,0.9998653531074524
129,0.9998698234558105
623,0.9998359084129333
2000,0.9998592734336853
2001,1.0000001192092896
354,0.9999272227287292
501,0.9998827576637268
10,0.9999557733535767
34,0.9998790621757507
342,0.9999380707740784
2012,0.9999415874481201
3001,0.9997768402099609
3002,0.9997447729110718
3003,0.9997803568840027
3004,0.9998617768287659
3005,0.999893307685852
3006,0.999817967414856
3007,0.9998341798782349
3008,0.9998248815536499
4009,0.9998956918716431
4010,0.9998235702514648
178,0.9998583197593689
179,0.9999394416809082
132,0.9998675584793091
133,0.9998723268508911
45,0.9999566674232483
4011,0.999925434589386
168,0.999888002872467
169,0.9999794960021973
159,0.9998465180397034
160,0.999862015247345
14,0.9998325705528259
16,0.9997720718383789
4012,0.9999287128448486
4013,0.9997546672821045
