816,0.06114834118618474
957,0.044309880076544184
809,0.026403877972220463
911,0.040860172947845316
242,0.021717234822907255
697,0.06508446487229441
2066,0.05568963090115036
2164,0.016578018748426335
14,0.06679588544800563
51,0.043283635310323365
176,0.03108864798204303
402,0.048811299088359295
169,0.0739762576892748
279,0.004092722026005866
883,0.02058028007964386
966,0.040112302692542394
633,0.05896941223934131
2026,0.05371250136816647
2030,0.04694063920687738
2154,0.040038096649499505
726,0.01658107751252369
2008,0.07062948328207486
772,0.031488831069284136
2081,0.02943957781069817
189,0.06212099597925859
496,0.06992822560500914
24,0.011287125869398663
50,0.009895017766350307
2018,0.11922330521138938
2019,0.1258056233434841
121,0.036630826384465714
709,0.07152214618104322
813,0.022161436352381395
977,0.06920544874430706
248,0.04518884553142904
264,0.05211818035601975
7,0.035598473480414346
27,0.05276889925963806
3,0.07017501338195903
5,0.03900571063072848
203,0.08451037209585374
261,0.032587838065650444
791,0.04159859414436655
989,0.027049562470812583
440,0.0245119490116377
593,0.05235301629126385
819,0.0
932,0.017519963046778615
19,0.10749158156531265
110,0.010088702589141062
823,0.056271318215561965
842,0.04368890046448095
2039,0.057475747492549724
2149,0.04304760259064235
117,0.05112507286308606
125,0.08896299491703781
155,0.06974073969685898
373,0.047292037780651316
62,0.003037401987304082
105,0.0030698399015417306
2,0.07202332367972876
16,0.011323310998650055
274,0.022697327259033957
774,0.026395809398857183
122,0.040112841792239506
642,0.058546676251375905
542,0.06737044790206291
728,0.018712567957040856
129,0.05550337301477691
623,0.014834008178741503
2000,0.06266106691463032
2001,0.9999999999999999
354,0.03386449937656244
501,0.04545723007139391
10,0.07165897120037154
34,0.02577481752719982
342,0.025219220664173845
2012,0.09197672865117354
3001,0.041852981678347174
3002,0.024806020794242288
3003,0.017843759623027415
3004,0.035432429804620705
3005,0.05023317862526093
3006,0.04815695619146432
3007,0.06259044185177509
3008,0.032973447683192166
4009,0.0
4010,0.0
178,0.015130835599908595
179,0.043283635310323365
132,0.0
133,0.0
45,0.007427368062939362
4011,0.030421710293403677
168,0.05471015969573234
169,0.017323690782746967
159,0.0
160,0.06358135929357682
14,0.05562431076028412
16,0.027627230437622774
4012,0.03969180304689977
4013,0.04770233990747458
