12,0.2026456908459811
54,0.057341873343792815
332,0.41574992794297827
422,0.10981375032419471
557,0.4706058415793793
499,0.31885079391206034
256,0.44101548523544926
568,0.45189843704837435
20,0.2142179946706593
15,0.2439551869010277
438,0.11661181156537442
555,0.4317164204737418
2028,0.21063382107626843
440,0.0510112429467126
908,0.5001381981981436
959,0.5381193751761406
43,0.4267322313180345
110,0.06095269084900716
793,0.5317320995786203
823,0.7119984816817538
733,0.09712799167537027
542,0.33613173455910655
35,0.24615649083726276
34,0.18698558723005548
101,0.11914410169017436
103,0.06221040671760119
168,0.6255386532693837
169,0.1099172140234021
151,0.030990804115835043
153,0.4421574727314799
132,0.22839894487443824
134,0.12952803874965477
129,0.07329355049078062
130,0.07528310665486028
66,0.16343540708240573
63,0.3953049825347927
15,0.18903381247436188
16,0.29451624292394335
790,0.19345567595770358
816,0.30315927826390876
4,0.16719267302207613
5,0.10452811031125989
242,0.1095213628521785
319,0.23095227258284973
155,0.30353196305203256
373,0.20865658653324487
62,0.04520426538838586
105,0.03618226278971391
2,0.18222214940408205
16,0.10342660910965476
274,0.050583711515730954
774,0.27998079671658166
122,0.13659422141168723
642,0.37202276344349916
542,0.33613173455910655
728,0.2530669483337135
129,0.1744492694121802
623,0.08125403739221186
2000,0.14334956237420807
2001,0.9999999999999998
354,0.08615312325177092
501,0.19404259062783458
10,0.33754009629658255
34,0.18698558723005548
342,0.21540998618778878
2012,0.16237428198070145
772,0.12289237501020767
2081,0.0036936265318562446
3003,0.1121954297560017
3004,0.2765659725647623
3005,0.3846527794228186
3006,0.4136360578927783
3007,0.5558440578521673
3008,0.36537918456223073
4009,0.5
4010,0.5
178,0.09116214432789589
179,0.4363388367255331
132,0.22839894487443824
133,0.053374165017271054
45,0.04821273392773352
4011,0.26627074777554177
168,0.6255386532693837
169,0.1099172140234021
159,0.1997384976681242
160,0.6705024635315169
14,0.20092632914782163
16,0.29451624292394335
4012,0.3722827957131309
4013,0.42955497903362727
5001,0.3771357263436112
3002,0.17133090779878743
7,0.32057818695136875
27,0.4562674038886116
3,0.4042387175095011
5,0.3259663498307361
203,0.6802628037622381
261,0.4269917397115882
10,0.33754009629658255
34,0.18698558723005548
