816,0.2967950701713562
957,0.1760457456111908
809,0.3436475098133087
911,0.08751963824033737
242,0.25331488251686096
697,0.2794231176376343
2066,0.3245503306388855
2164,0.04693311080336571
14,0.30341893434524536
51,0.12294191867113113
176,0.20357899367809296
402,0.3864298462867737
169,0.257302850484848
279,0.43326035141944885
883,0.0301978662610054
966,0.2068774551153183
633,0.25570157170295715
2026,0.33403515815734863
2030,0.32461097836494446
2154,0.08148770034313202
726,-0.054807186126708984
2008,0.5456182956695557
772,0.0675562396645546
2081,0.02401326596736908
189,0.5176380276679993
496,0.5850096940994263
24,0.11426135152578354
50,0.17995992302894592
2018,0.34854379296302795
2019,0.29192373156547546
121,0.2141333669424057
709,0.28585684299468994
813,0.1730991005897522
977,0.28152158856391907
248,0.32869023084640503
264,0.26580530405044556
7,0.1894741803407669
27,0.19435027241706848
3,0.3109188973903656
5,0.348856657743454
203,0.353500634431839
261,0.20150963962078094
791,0.2726857364177704
989,-0.025165367871522903
440,0.2586577236652374
593,0.1760123372077942
819,0.079073466360569
932,0.09190885722637177
19,0.42798030376434326
110,0.0
823,0.628423273563385
842,0.22073949873447418
2039,0.42825114727020264
2149,0.17603528499603271
117,0.5197845101356506
125,0.5611196160316467
155,0.34945914149284363
373,0.280301570892334
62,0.11453475803136826
105,-0.03309071436524391
2,0.3057651221752167
16,0.20626844465732574
274,0.3260518014431
774,0.27516236901283264
122,0.2699360251426697
642,0.3748692572116852
542,0.17110033333301544
728,-0.1734277904033661
129,0.3194766044616699
623,0.12220335751771927
2000,0.36009514331817627
2001,0.9999998807907104
354,0.3311324417591095
501,0.32955166697502136
10,0.3030094504356384
34,0.14247524738311768
342,-0.05718371644616127
2012,0.4913032352924347
3001,-0.06727756559848785
3002,-0.03192278742790222
3003,0.054270874708890915
3004,0.020456941798329353
3005,0.4155662953853607
3006,0.27468758821487427
3007,0.3196224570274353
3008,0.03320663049817085
4009,0.0
4010,0.0
178,0.17678003013134003
179,0.12294191867113113
132,0.15498359501361847
133,0.031204108148813248
45,0.1610795557498932
4011,-0.004509204067289829
168,0.24505706131458282
169,0.23294498026371002
159,0.0592099167406559
160,0.4487406313419342
14,0.24716870486736298
16,0.11581837385892868
4012,0.2775002121925354
4013,0.15428917109966278
