816,0.9314935207366943
957,0.9144927859306335
809,0.8955336809158325
911,0.9200903177261353
242,0.893076479434967
697,0.9303606152534485
2066,0.9300293922424316
2164,0.9018122553825378
14,0.9310104250907898
51,0.9170045852661133
176,0.8925880789756775
402,0.9014633893966675
169,0.9282695055007935
279,0.8911183476448059
883,0.9054564237594604
966,0.9030174612998962
633,0.8336238265037537
2026,0.933899462223053
2030,0.9386601448059082
2154,0.8763774633407593
726,0.29160138964653015
2008,0.3283160924911499
772,0.864925742149353
2081,0.8472186923027039
189,0.9360409379005432
496,0.908424973487854
24,0.9228493571281433
50,0.9173414707183838
2018,0.9608228206634521
2019,0.9412344098091125
121,0.8652386665344238
709,0.9281505346298218
813,0.886017918586731
977,0.8839796781539917
248,0.9306292533874512
264,0.9107815027236938
7,0.42742833495140076
27,0.41328635811805725
3,0.891351580619812
5,0.8910925984382629
203,0.9523824453353882
261,0.9055032134056091
791,0.8971875905990601
989,0.8692367076873779
440,0.8242427706718445
593,0.8753603100776672
819,0.8975622057914734
932,0.9070476293563843
19,0.9552923440933228
110,0.9286339282989502
823,0.92223060131073
842,0.9607985615730286
2039,0.8835392594337463
2149,0.8688222169876099
117,0.9284786581993103
125,0.9149866104125977
155,0.9753626585006714
373,0.9409450888633728
62,0.9313011765480042
105,0.9151016473770142
2,0.9306855797767639
16,0.9156458973884583
274,0.8969224691390991
774,0.8559242486953735
122,0.9020065069198608
642,0.9111793041229248
542,0.9219723343849182
728,0.8432433605194092
129,0.9758399724960327
623,0.9492174386978149
2000,0.9248471260070801
2001,0.9999997615814209
354,0.9411514401435852
501,0.8879551887512207
10,0.9567960500717163
34,0.9147142171859741
342,0.9112454056739807
2012,0.9281913042068481
3001,0.8711901307106018
3002,0.8382496237754822
3003,0.9264209866523743
3004,0.9309139847755432
3005,0.932223916053772
3006,0.8879188895225525
3007,0.6748133301734924
3008,0.9121708273887634
4009,0.9206833243370056
4010,0.8815481066703796
178,0.9077234268188477
179,0.9170045852661133
132,0.9278439283370972
133,0.9131326675415039
45,0.9168457984924316
4011,0.9042884111404419
168,0.8659164905548096
169,0.8425773978233337
159,0.8885724544525146
160,0.9154602885246277
14,0.9529308080673218
16,0.901023268699646
4012,0.7770513296127319
4013,0.8650596141815186
