816, 0.6427402496337891
957, 0.26606327295303345
809, 0.270183265209198
911, 0.4634663164615631
242, 0.6896288990974426
697, 0.7111999988555908
2066, 0.5185805559158325
2164, 0.24135281145572662
14, 0.751929759979248
51, 0.20979034900665283
176, 0.7715944051742554
402, 0.5459189414978027
169, 0.7979610562324524
279, 0.7454807162284851
883, 0.21281041204929352
966, 0.511593222618103
633, 0.3267744481563568
2026, 0.8443323373794556
2030, 0.7175215482711792
2154, 0.1741797924041748
726, 0.020157579332590103
2008, 0.4821178615093231
772, 0.03061596304178238
2081, 0.4434528350830078
189, 0.9193464517593384
496, 0.3908619284629822
24, 0.761778712272644
50, 0.3529069423675537
2018, 0.3233891725540161
2019, 0.3309844136238098
121, 0.8120739459991455
709, 0.21007703244686127
813, 0.6623120903968811
977, 0.3678496479988098
248, 0.47964078187942505
264, 0.5128817558288574
7, 0.7163689136505127
27, 0.2707064747810364
3, 0.48999032378196716
5, 0.12295722961425781
203, 0.6609111428260803
261, 0.14068616926670074
791, 0.5982754230499268
989, 0.17744505405426025
440, 0.25781571865081787
593, 0.7410602569580078
819, 0.3683008551597595
932, 0.12874405086040497
19, 0.8247219324111938
110, 0.24947482347488403
823, 0.6459828615188599
842, 0.29485243558883667
2039, 0.705383837223053
2149, 0.1759670525789261
117, 0.6390537023544312
125, 0.751240611076355
155, 0.4065204858779907
373, 0.3512802720069885
62, 0.5565826296806335
105, 0.3771568834781647
2, 0.8173778057098389
16, 0.355048269033432
274, 0.38370996713638306
774, 0.09752605855464935
122, 0.8356665372848511
642, 0.5737311840057373
542, 0.5753225684165955
728, 0.11505106091499329
129, 0.7435138821601868
623, 0.20647120475769043
2000, 0.5481733679771423
2001, 1.0000001192092896
354, 0.32770049571990967
501, 0.40466898679733276
10, 0.934692919254303
34, 0.3153209388256073
342, 0.2779334485530853
2012, 0.5730830430984497
3001, 0.14404889941215515
3002, 0.07954706251621246
3003, 0.04142367094755173
3004, 0.39686569571495056
3005, 0.2812942862510681
3006, 0.2592390775680542
3007, 0.2979511618614197
3008, -0.09786157310009003
4009, 0.21208246052265167
4010, 0.37433964014053345
178, 0.5459721088409424
179, 0.20979034900665283
132, 0.37307003140449524
133, 0.1645136922597885
45, 0.2552693486213684
4011, 0.10898120701313019
168, 0.5308337211608887
169, 0.06281160563230515
159, 0.4489634037017822
160, 0.4652581810951233
14, 0.7100626230239868
16, 0.3876258134841919
4012, 0.5124409198760986
4013, 0.3551400303840637
