816,0.7479078769683838
957,0.7067033648490906
809,0.7203185558319092
911,0.6729898452758789
242,0.632149875164032
697,0.7889530062675476
2066,0.6299774646759033
2164,0.5000953078269958
14,0.7223034501075745
51,0.44682180881500244
176,0.6539425253868103
402,0.6367891430854797
169,0.7698896527290344
279,0.6281786561012268
883,0.37245965003967285
966,0.30846187472343445
633,0.6158902049064636
2026,0.7364943027496338
2030,0.7547476291656494
2154,0.5993193984031677
726,0.3317747712135315
2008,0.6833035349845886
772,0.522811233997345
2081,0.5078253746032715
189,0.7101426124572754
496,0.528178334236145
24,0.8778206706047058
50,0.655214786529541
2018,0.9002516269683838
2019,0.9231945872306824
121,0.5629690885543823
709,0.3810592591762543
813,0.5246654748916626
977,0.6111881732940674
248,0.6036521792411804
264,0.630138099193573
7,0.7024186849594116
27,0.5042334794998169
3,0.7404935956001282
5,0.712833821773529
203,0.7024701237678528
261,0.2568213641643524
791,0.6659657955169678
989,0.6930742859840393
440,0.6015618443489075
593,0.5332247018814087
819,0.2
932,0.5528055429458618
19,0.7629693746566772
110,0.470383882522583
823,0.5474176406860352
842,0.5468156337738037
2039,0.5898155570030212
2149,0.39677897095680237
117,0.6262813210487366
125,0.7649632096290588
155,0.7608700394630432
373,0.6263907551765442
62,0.7817673087120056
105,0.686775803565979
2,0.6604224443435669
16,0.8815892934799194
274,0.7643994092941284
774,0.5920653343200684
122,0.7007796168327332
642,0.6198458075523376
542,0.594078779220581
728,0.2678614854812622
129,0.714593231678009
623,0.662270188331604
2000,0.7359936833381653
2001,1.0
354,0.7535802125930786
501,0.8072786331176758
10,0.7738406658172607
34,0.6222751140594482
342,0.3918758034706116
2012,0.7780747413635254
3001,0.2
3002,0.2
3003,0.2
3004,0.2
3005,0.2
3006,0.2
3007,0.2
3008,0.2
4009,0.49446141719818115
4010,0.4564952850341797
178,0.5510309934616089
179,0.44682180881500244
132,0.6221876740455627
133,0.5720129013061523
45,0.6454828977584839
4011,0.526522159576416
168,0.5470148921012878
169,0.4490721821784973
159,0.2
160,0.4556159973144531
14,0.7412348389625549
16,0.4987229108810425
4012,0.2
4013,0.2
