816,0.06675010229626002
957,0.05128288036593169
809,0.02865074799717371
911,0.045715805988237754
242,0.024257147140808955
697,0.07409382327952377
2066,0.06277341947434684
2164,0.0185294949912466
14,0.08090012339793422
51,0.0537129966724752
176,0.033297886179753954
402,0.057890125158418876
169,0.08148382141691889
279,0.004613974684687687
883,0.024489656299913815
966,0.06549073185412926
633,0.07599986905255593
2026,0.06300939447669801
2030,0.054445107466116346
2154,0.03799952604981427
726,0.020200299606334862
2008,0.08474929119562381
772,0.03735401606706708
2081,0.0364703632782292
189,0.07152986530162553
496,0.0922621095487039
24,0.013009361477982262
50,0.011831895344804694
2018,0.1324361295094736
2019,0.134678253393537
121,0.04491582202979338
709,0.08909079036462769
813,0.025738650380540233
977,0.08413753824718714
248,0.04997468397486532
264,0.05858676606164529
7,0.03784022554312369
27,0.06030713212534036
3,0.07658018031029139
5,0.0456777426439661
203,0.10555118199498645
261,0.03728037741617834
791,0.045928372310715504
989,0.03119455890520945
440,0.024924482899410967
593,0.06286630577525198
819,0.0
932,0.02124206803271876
19,0.12857444101315807
110,0.01690749070906366
823,0.09187435929977869
842,0.053548896706639613
2039,0.07915612836462398
2149,0.054328967232337946
117,0.06239343607557059
125,0.11857914452447889
155,0.07505736168046667
373,0.054407489391157665
62,0.003025780629352475
105,0.003312772990907269
2,0.0627434007415188
16,0.015117249832753227
274,0.024584686499029465
774,0.03185144495525732
122,0.04526174831562678
642,0.07253794549328828
542,0.078801317850408
728,0.024488462395365937
129,0.06354284105170124
623,0.01616249442329932
2000,0.06778672539073649
2001,0.9999999999999998
354,0.03420886150345854
501,0.04807856373384978
10,0.08646255528251565
34,0.03236636293788124
342,0.028038663158218236
2012,0.1026275855382672
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
4009,0.0
4010,0.0
178,0.016737873759659423
179,0.0537129966724752
132,0.0
133,0.0
45,0.0076968049739955515
4011,0.04052842389716694
168,0.06767195640033968
169,0.020952559910949846
159,0.0
160,0.08443308054408549
14,0.06244808794254806
16,0.032968218002933605
4012,0.0
4013,0.0
