816,0.09029641765843867
957,0.09448304185670033
809,0.15594356527037395
911,0.10051787452040947
242,0.02310036747090095
697,0.035209461979941126
2066,0.13609332962496676
2164,0.05603828856119154
14,0.045841929268628574
51,0.07247236192743053
176,0.03497927424606411
402,0.1372318542764322
169,0.06267015804344378
279,0.0
883,0.15681262448123676
966,0.0
633,0.09236036800064136
2026,0.0790621951133846
2030,0.04505094420983377
2154,0.0072861754818405065
726,0.02800382801365266
2008,0.1453699581203628
772,0.06121292977831055
2081,0.02658299110358361
189,0.1775286053246948
496,0.32895182227114905
24,0.006168459077824092
50,0.012457498694973972
2018,0.004812818279101061
2019,0.013755059154179308
121,0.05318715590460489
709,0.2569216381730129
813,0.0
977,0.0
248,0.028518646072640173
264,0.05169694368574167
7,0.011651692853615569
27,0.11870602218401996
3,0.050929947655780655
5,0.03548644855712571
203,0.11679988531983374
261,0.12335537687201982
791,0.0806392773661415
989,0.03704829775762605
440,0.010347708451630036
593,0.06889664999575613
819,0.0
932,0.0
19,0.12744828769908903
110,0.004087358136564748
823,0.0
842,0.28381666794942545
2039,0.19268574876555622
2149,0.0961576388795371
117,0.2472029327193684
125,0.12375233070708587
155,0.046054577096585864
373,0.03687102985437724
62,0.0
105,0.0
2,0.01618879708480214
16,0.0
274,0.02345024032277221
774,0.07631743810040036
122,0.0544084865915863
642,0.14653740369081514
542,0.0467443403874311
728,0.0771734246623875
129,0.06637468478355672
623,0.011533353480444994
2000,0.10916949232354763
2001,0.9999999999999998
354,0.07012025546282724
501,0.016649242312837223
10,0.053123600556344255
34,0.023333149616660182
342,0.03634363040061324
2012,0.10654070549525362
3001,0.0074862688744598135
3002,0.00826773962881778
3003,0.004558769224646413
3004,0.017812173580686222
3005,0.012452397498436404
3006,0.0067599181093063645
3007,0.013939772004748593
3008,0.003930309288767269
4009,0.0
4010,0.0
178,0.02899321738624357
179,0.07247236192743053
132,0.01405047299368026
133,0.039346904240581654
45,0.002292714608452026
4011,0.05331472311060892
168,0.23467492484330682
169,0.042906822026875596
159,0.0
160,0.0
14,0.09999818595470233
16,0.08586812092408044
4012,0.0018617632987749733
4013,0.0034917147371102
