816,0.0011321578617923627
957,0.08890358537511203
809,0.004985551803786638
911,0.0
242,0.025477072052110722
697,0.024454400577515342
2066,0.00993292147593944
2164,0.0015019605544708166
14,0.012966444436753929
51,0.06280037497626113
176,0.01979976401980243
402,0.13361754116275826
169,0.052694002282934145
279,0.0
883,0.1377373257597303
966,0.3421481576336851
633,0.06658805733431429
2026,0.011322333358732296
2030,0.034832103335366384
2154,0.004936825299248479
726,0.030813049393312628
2008,0.07541383290686203
772,0.04153782516243084
2081,0.0381251536709202
189,0.16776329630102538
496,0.2901067971384362
24,0.004527015190685684
50,0.035900970551817145
2018,0.003968353341135336
2019,0.0
121,0.029532757922171762
709,0.2464336126771019
813,0.05504812215971949
977,0.2439184495891499
248,0.028467181999511846
264,0.05196573505527732
7,0.00949101488778833
27,0.022816386485732424
3,0.04021764528423739
5,0.08763244262359628
203,0.0647016927912147
261,0.08736631618877352
791,0.002759781870124368
989,0.0
440,0.009191698990118399
593,0.06601504022871603
819,0.08331073858507587
932,0.06027826380900498
19,0.021874254755061034
110,0.19201458990573883
823,0.2760797409297567
842,0.12736548907619347
2039,0.18339424841577076
2149,0.08416524694976407
117,0.2376629297927892
125,0.12107835254443162
155,0.04401771758479548
373,0.03856481483968665
62,0.0
105,0.0
2,0.0
16,0.0
274,0.01970918034936121
774,0.06682595416662379
122,0.05899550468238801
642,0.11790218207571343
542,0.042603410898639116
728,0.07953703815095128
129,0.057303781078818075
623,0.010949813121856741
2000,0.09273376063231238
2001,1.0000000000000002
354,0.027619183987257587
501,0.02100219268218756
10,0.03224613127464827
34,0.022060616585767474
342,0.02347020680834975
2012,0.06908365117369873
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
4009,0.0
4010,0.0
178,0.02154896592357209
179,0.06280037497626113
132,0.012407809409437805
133,0.0
45,0.0017195814436018727
4011,0.054268300145913384
168,0.21905296521702652
169,0.06159020869971386
159,0.15241234488054567
160,0.27391344916594196
14,0.10540691745389047
16,0.06656849127220969
4012,0.0
4013,0.0
