816,0.7030601501464844
957,0.585161566734314
809,0.5936939120292664
911,0.3963768184185028
242,0.5063209533691406
697,0.7154009938240051
2066,0.6577615141868591
2164,0.37279051542282104
14,0.6334577202796936
51,0.4224885106086731
176,0.5706745386123657
402,0.5282910466194153
169,0.6450499296188354
279,0.5729060173034668
883,0.08931700140237808
966,0.10147885233163834
633,0.511121928691864
2026,0.6030302047729492
2030,0.6667349934577942
2154,0.5690807104110718
726,0.14999271929264069
2008,0.6959996819496155
772,0.3256019949913025
2081,0.27914997935295105
189,0.7308414578437805
496,0.562865138053894
24,0.8526318669319153
50,0.6124305725097656
2018,0.8669415712356567
2019,0.9085081219673157
121,0.5145518183708191
709,0.35601627826690674
813,0.385934978723526
977,0.4747704863548279
248,0.6893741488456726
264,0.6503344774246216
7,0.5986568331718445
27,0.44174739718437195
3,0.6887635588645935
5,0.7553707957267761
203,0.821642279624939
261,0.2025265395641327
791,0.5446803569793701
989,0.5279271602630615
440,0.45626065135002136
593,0.38015395402908325
819,0.3520505428314209
932,0.46745237708091736
19,0.8103046417236328
110,0.30718863010406494
823,0.45858290791511536
842,0.5683859586715698
2039,0.5635197758674622
2149,0.3502282500267029
117,0.6817982792854309
125,0.7910632491111755
155,0.7389199137687683
373,0.6838049292564392
62,0.8133460879325867
105,0.6131471991539001
2,0.670044481754303
16,0.8820490837097168
274,0.7032802104949951
774,0.5339561700820923
122,0.47526806592941284
642,0.5605489611625671
542,0.4931972324848175
728,-0.05035722255706787
129,0.6808499693870544
623,0.5097007751464844
2000,0.563119649887085
2001,0.9999999403953552
354,0.7533477544784546
501,0.8285502791404724
10,0.739932656288147
34,0.4941635727882385
342,0.2683892548084259
2012,0.7855533957481384
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
4009,0.26303598284721375
4010,-0.006334224715828896
178,0.4080769717693329
179,0.4224885106086731
132,0.43289196491241455
133,0.6211522817611694
45,0.5150147080421448
4011,0.42650800943374634
168,0.4368717074394226
169,0.3197018504142761
159,0.11779128015041351
160,0.360271692276001
14,0.6301294565200806
16,0.43917331099510193
4012,0.0
4013,0.0
